
Election: Vegetable contest with many candidates

	Implementation: STV-rs (equalized counting)
	Hopeful:  Jalapeno3 (0.000000000)
	Hopeful:  Kiwi3 (0.000000000)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 50:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Fig3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Fig3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Grape3 (0.000000000)
	Hopeful:  Hazelnut3 (0.000000000)
	Hopeful:  Jalapeno3 (0.000000000)
	Hopeful:  Kiwi3 (0.000000000)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 51:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Grape3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Grape3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Hazelnut3 (0.000000000)
	Hopeful:  Jalapeno3 (0.000000000)
	Hopeful:  Kiwi3 (0.000000000)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 52:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Hazelnut3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Hazelnut3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Jalapeno3 (0.000000000)
	Hopeful:  Kiwi3 (0.000000000)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 53:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Jalapeno3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Jalapeno3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Kiwi3 (0.000000000)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 54:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Kiwi3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Kiwi3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Litchi3 (0.000000000)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 55:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Litchi3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Litchi3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Mushroom3 (0.000000000)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 56:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Mushroom3, Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Mushroom3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Mushroom3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Nut3 (0.000000000)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 57:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Nut3, Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Nut3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Nut3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Orange3 (0.000000000)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 58:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Orange3, Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Orange3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Orange3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Pear3 (0.000000000)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 59:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Pear3, Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Pear3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Pear3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Quinoa3 (0.000000000)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 60:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Break tie (defeat): [Quinoa3, Radish3, Soy3, Tomato3, Vanilla3] -> Quinoa3
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Action: Defeat (stable surplus 0.000015395): Quinoa3
	Elected:  Apple (948.545453247)
	Elected:  Banana (948.545451064)
	Elected:  Cherry (948.545454023)
	Elected:  Date (948.545452790)
	Elected:  Eggplant (948.545451823)
	Elected:  Fig (948.545451614)
	Elected:  Grape (948.545451591)
	Elected:  Hazelnut (948.545451523)
	Hopeful:  Jalapeno (658.358484986)
	Hopeful:  Kiwi (628.553563365)
	Hopeful:  Litchi (548.142752608)
	Hopeful:  Mushroom (326.058614245)
	Hopeful:  Nut (269.542103220)
	Hopeful:  Orange (126.185703346)
	Hopeful:  Pear (150.360844183)
	Hopeful:  Quinoa (60.917786865)
	Hopeful:  Radish (40.531705948)
	Hopeful:  Soy (18.178516963)
	Hopeful:  Banana1 (18.806259730)
	Hopeful:  Radish3 (0.000000000)
	Hopeful:  Soy3 (0.000000000)
	Hopeful:  Tomato3 (0.000000000)
	Hopeful:  Vanilla3 (0.000000000)
	Defeated: Tomato, Vanilla, Apple1, Cherry1, Date1, Eggplant1, Fig1, Grape1, Hazelnut1, Jalapeno1, Kiwi1, Litchi1, Mushroom1, Nut1, Orange1, Pear1, Quinoa1, Radish1, Soy1, Tomato1, Vanilla1, Apple2, Banana2, Cherry2, Date2, Eggplant2, Fig2, Grape2, Hazelnut2, Jalapeno2, Kiwi2, Litchi2, Mushroom2, Nut2, Orange2, Pear2, Quinoa2, Radish2, Soy2, Tomato2, Vanilla2, Apple3, Banana3, Cherry3, Date3, Eggplant3, Fig3, Grape3, Hazelnut3, Jalapeno3, Kiwi3, Litchi3, Mushroom3, Nut3, Orange3, Pear3, Quinoa3 (0.000000000)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
	Surplus: 0.000015395
Round 61:
	Stable state detected (0.000015395)
Action: Iterate (stable)
	Quota: 948.545450285
	Votes: 10433.999953134
	Residual: 0.000046866
	Total: 10434.000000000
